Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
8/11/2017,18:15, ,0,LHS,0,5.5,0,34.52,0,84.4,0,7.28,0,7.85,0,-61.4,21.919,0,5187.8,2.8,0,29.62,89.3,1.33,5.3,0.26,0.23,1.229,0.1979,2.041,0
8/11/2017,18:30, ,0,LHS,0,5.5,0,29.39,0,84.3,0,7.28,0,7.84,0,-61.3,21.873,0,5131.1,2.76,0,31.38,94.59,1.27,5.04,0.27,0.23,1.233,0.195,2.011,0
8/11/2017,18:45, ,0,LHS,0,5.5,0,31.31,0,83.5,0,7.21,0,7.85,0,-61.4,21.843,0,5088.3,2.74,0,31.43,94.72,1.3,5.19,0.19,0.16,1.223,0.1915,1.976,0
8/11/2017,19:00, ,0,LHS,0,5.5,0,32.05,0,84,0,7.26,0,7.85,0,-61.7,21.84,0,5075.2,2.73,0,31.28,94.28,1.3,5.18,0.28,0.24,1.216,0.187,1.929,0
8/11/2017,19:15, ,0,LHS,0,5.5,0,32.68,0,83.6,0,7.23,0,7.85,0,-61.7,21.798,0,5043.3,2.71,0,31.25,94.2,1.31,5.23,0.22,0.19,1.218,0.1815,1.873,0
8/11/2017,19:30, ,0,LHS,0,5.5,0,35.75,0,83,0,7.18,0,7.85,0,-61.5,21.755,0,5001.6,2.69,0,31.04,93.56,1.33,5.27,0.23,0.2,1.228,0.1752,1.809,0
8/11/2017,19:45, ,0,LHS,0,5.5,0,37.87,0,83.1,0,7.2,0,7.85,0,-61.8,21.711,0,4949.2,2.66,0,30.74,92.65,1.32,5.27,0.26,0.23,1.221,0.1676,1.732,0
8/11/2017,20:00, ,0,LHS,0,5.5,0,43.64,0,82.6,0,7.16,0,7.85,0,-61.8,21.678,0,4896.3,2.63,0,30.14,90.87,1.36,5.42,0.28,0.25,1.219,0.1595,1.648,0
8/11/2017,20:15, ,0,LHS,0,5.5,0,45.83,0,82.9,0,7.19,0,7.86,0,-62.2,21.67,0,4828,2.59,0,30.16,90.93,1.39,5.53,0.3,0.26,1.218,0.1512,1.564,0
8/11/2017,20:30, ,0,LHS,0,5.5,0,45.37,0,82.8,0,7.18,0,7.86,0,-62.2,21.687,0,4761.6,2.55,0,30.61,92.28,1.45,5.76,0.28,0.24,1.219,0.1427,1.477,0
8/11/2017,20:45, ,0,LHS,0,5.5,0,47,0,82.4,0,7.15,0,7.86,0,-62,21.69,0,4709.5,2.52,0,30.59,92.22,1.53,6.08,0.32,0.29,1.217,0.1343,1.391,0
8/11/2017,21:00, ,0,LHS,0,5.5,0,52.1,0,81.8,0,7.09,0,7.85,0,-61.8,21.693,0,4659.4,2.5,0,30.85,93,1.5,5.98,0.27,0.24,1.223,0.1263,1.31,0
8/11/2017,21:15, ,0,LHS,0,5.5,0,50.41,0,80.7,0,6.99,0,7.84,0,-61.1,21.705,0,4625.6,2.48,0,31.11,93.76,1.57,6.26,0.32,0.29,1.224,0.119,1.235,0
8/11/2017,21:30, ,0,LHS,0,5.5,0,42.19,0,80.3,0,6.95,0,7.84,0,-61.3,21.768,0,4554.6,2.44,0,31.84,95.96,1.66,6.63,0.35,0.31,1.221,0.1124,1.168,0
8/11/2017,21:45, ,0,LHS,0,5.5,0,49.28,0,80.5,0,6.97,0,7.84,0,-61.3,21.802,0,4517.2,2.41,0,32.58,98.19,1.68,6.69,0.31,0.28,1.219,0.1064,1.106,0
8/11/2017,22:00, ,0,LHS,0,5.5,0,44,0,79.9,0,6.91,0,7.84,0,-60.9,21.804,0,4512,2.41,0,33.38,100.58,1.72,6.86,0.32,0.29,1.216,0.1013,1.054,0
8/11/2017,22:15, ,0,LHS,0,5.5,0,41.31,0,78.7,0,6.81,0,7.82,0,-59.9,21.779,0,4525.5,2.42,0,33.46,100.83,1.7,6.78,0.33,0.3,1.222,0.0971,1.012,0
8/11/2017,22:30, ,0,LHS,0,5.5,0,41.75,0,77.6,0,6.72,0,7.81,0,-59.6,21.763,0,4531.4,2.42,0,35.29,106.32,1.81,7.21,0.29,0.26,1.222,0.0938,0.977,0
8/11/2017,22:45, ,0,LHS,0,5.5,0,37.31,0,76.9,0,6.66,0,7.81,0,-59.2,21.715,0,4541.5,2.43,0,36.34,109.46,1.73,6.9,0.28,0.25,1.22,0.0919,0.958,0
8/11/2017,23:00, ,0,LHS,0,5.5,0,31.8,0,74.9,0,6.5,0,7.8,0,-58.9,21.667,0,4550.4,2.43,0,37.58,113.19,1.75,6.99,0.31,0.27,1.22,0.0912,0.951,0
8/11/2017,23:15, ,0,LHS,0,5.5,0,28.85,0,76.2,0,6.62,0,7.8,0,-58.8,21.608,0,4558.3,2.44,0,38.45,115.79,1.64,6.53,0.22,0.19,1.218,0.0908,0.947,0
8/11/2017,23:30, ,0,LHS,0,5.5,0,31.1,0,75.6,0,6.57,0,7.8,0,-58.6,21.57,0,4563.8,2.44,0,38.65,116.4,1.73,6.87,0.27,0.24,1.217,0.0912,0.951,0
8/11/2017,23:45, ,0,LHS,0,5.5,0,24.82,0,75,0,6.53,0,7.8,0,-58.5,21.537,0,4567.8,2.44,0,39.57,119.16,1.67,6.67,0.27,0.24,1.215,0.092,0.96,0
8/12/2017,0:00, ,0,LHS,0,5.5,0,28.62,0,75.1,0,6.54,0,7.8,0,-58.6,21.456,0,4560.9,2.44,0,38.19,115,1.72,6.85,0.28,0.25,1.221,0.0938,0.978,0
8/12/2017,0:15, ,0,LHS,0,5.5,0,37.14,0,76,0,6.62,0,7.81,0,-59.1,21.465,0,4559.5,2.44,0,38.85,116.99,1.72,6.85,0.23,0.2,1.228,0.0967,1.007,0
8/12/2017,0:30, ,0,LHS,0,5.5,0,28.04,0,75.5,0,6.57,0,7.8,0,-58.8,21.501,0,4557.3,2.44,0,39.1,117.74,1.74,6.91,0.24,0.21,1.231,0.1005,1.046,0
8/12/2017,0:45, ,0,LHS,0,5.5,0,30.23,0,75.4,0,6.58,0,7.81,0,-59.5,21.365,0,4564.7,2.44,0,36.88,111.08,1.72,6.84,0.31,0.28,1.221,0.1054,1.096,0
8/12/2017,1:00, ,0,LHS,0,5.5,0,30.35,0,76,0,6.62,0,7.81,0,-59.5,21.45,0,4555.4,2.44,0,37.78,113.78,1.69,6.75,0.29,0.26,1.222,0.1115,1.158,0
8/12/2017,1:15, ,0,LHS,0,5.5,0,37.25,0,79.1,0,6.92,0,7.85,0,-61.4,21.279,0,4567.6,2.44,0,34.98,105.39,1.77,7.05,0.32,0.29,1.228,0.1186,1.231,0
8/12/2017,1:30, ,0,LHS,0,5.5,0,47.98,0,81.6,0,7.17,0,7.9,0,-64.2,21.018,0,4573.6,2.45,0,32.52,98,2.05,8.18,0.38,0.34,1.228,0.1266,1.312,0
8/12/2017,1:45, ,0,LHS,0,5.5,0,54.78,0,83.3,0,7.31,0,7.91,0,-65,21.053,0,4572.8,2.45,0,31.88,96.09,2.08,8.29,0.39,0.36,1.23,0.135,1.398,0
8/12/2017,2:00, ,0,LHS,0,5.5,0,41.9,0,83.7,0,7.33,0,7.91,0,-65.2,21.143,0,4592.8,2.46,0,32.89,99.1,1.98,7.9,0.34,0.31,1.231,0.1437,1.488,0
8/12/2017,2:15, ,0,LHS,0,5.5,0,42.55,0,83.2,0,7.28,0,7.91,0,-65,21.198,0,4632.8,2.48,0,32.86,99.03,1.92,7.66,0.35,0.32,1.221,0.1524,1.576,0
8/12/2017,2:30, ,0,LHS,0,5.5,0,46.2,0,83.1,0,7.27,0,7.9,0,-64.5,21.224,0,4661.1,2.5,0,32.46,97.82,1.77,7.05,0.33,0.3,1.216,0.1604,1.658,0
8/12/2017,2:45, ,0,LHS,0,5.5,0,35.51,0,82.7,0,7.23,0,7.88,0,-63.6,21.22,0,4715.6,2.53,0,32.6,98.23,1.56,6.22,0.28,0.25,1.219,0.168,1.735,0
8/12/2017,3:00, ,0,LHS,0,5.5,0,38.73,0,82.4,0,7.2,0,7.88,0,-63.2,21.202,0,4762.9,2.56,0,32,96.44,1.5,5.97,0.3,0.27,1.226,0.1751,1.808,0
8/12/2017,3:15, ,0,LHS,0,5.5,0,38.2,0,82.5,0,7.21,0,7.87,0,-62.9,21.19,0,4817.6,2.59,0,32.37,97.56,1.43,5.68,0.26,0.23,1.228,0.1816,1.874,0
8/12/2017,3:30, ,0,LHS,0,5.5,0,39.08,0,82.5,0,7.22,0,7.87,0,-62.6,21.188,0,4862.7,2.61,0,31.64,95.36,1.31,5.21,0.29,0.26,1.23,0.1872,1.932,0
8/12/2017,3:45, ,0,LHS,0,5.5,0,40,0,82.4,0,7.21,0,7.87,0,-62.5,21.171,0,4905.1,2.64,0,31.56,95.13,1.37,5.44,0.28,0.25,1.232,0.1922,1.982,0
8/12/2017,4:00, ,0,LHS,0,5.5,0,38.44,0,82.4,0,7.21,0,7.86,0,-62.4,21.128,0,4971.2,2.68,0,31.43,94.73,1.33,5.29,0.24,0.21,1.222,0.1959,2.02,0
8/12/2017,4:15, ,0,LHS,0,5.5,0,36.14,0,81.9,0,7.18,0,7.86,0,-62.3,21.114,0,5004.9,2.69,0,31.58,95.19,1.28,5.11,0.26,0.23,1.227,0.199,2.052,0
8/12/2017,4:30, ,0,LHS,0,5.5,0,34.53,0,82.1,0,7.19,0,7.86,0,-62,21.107,0,5044.8,2.72,0,31.89,96.12,1.27,5.06,0.25,0.22,1.232,0.2008,2.071,0
8/12/2017,4:45, ,0,LHS,0,5.5,0,35.64,0,82.4,0,7.22,0,7.85,0,-61.8,21.088,0,5080.1,2.74,0,31.89,96.1,1.3,5.17,0.26,0.23,1.234,0.2018,2.081,0
8/12/2017,5:00, ,0,LHS,0,5.5,0,30.41,0,82.2,0,7.2,0,7.85,0,-61.9,21.09,0,5127.9,2.77,0,31.72,95.6,1.28,5.08,0.25,0.22,1.223,0.202,2.082,0
8/12/2017,5:15, ,0,LHS,0,5.5,0,27.74,0,81.2,0,7.11,0,7.84,0,-61.1,21.072,0,5133.3,2.77,0,32.39,97.61,1.31,5.2,0.23,0.2,1.221,0.2012,2.074,0
8/12/2017,5:30, ,0,LHS,0,5.5,0,28.87,0,82.5,0,7.22,0,7.85,0,-61.7,21.087,0,5144,2.77,0,32.25,97.19,1.23,4.89,0.27,0.24,1.222,0.1995,2.057,0
8/12/2017,5:45, ,0,LHS,0,5.5,0,30.09,0,82.9,0,7.26,0,7.85,0,-61.8,21.09,0,5150.2,2.78,0,31.59,95.22,1.27,5.06,0.28,0.25,1.228,0.1969,2.031,0
8/12/2017,6:00, ,0,LHS,0,5.5,0,30.09,0,82.9,0,7.27,0,7.86,0,-61.9,21.012,0,5098.5,2.75,0,32.23,97.12,1.26,5,0.25,0.21,1.227,0.1934,1.995,0
8/12/2017,6:15, ,0,LHS,0,5.5,0,32.77,0,82.8,0,7.27,0,7.86,0,-62.2,20.965,0,5058,2.73,0,31.53,95.03,1.26,5.02,0.24,0.21,1.219,0.1886,1.946,0
8/12/2017,6:30, ,0,LHS,0,5.5,0,34.21,0,82.7,0,7.28,0,7.86,0,-62.4,20.884,0,5009.7,2.7,0,31.88,96.09,1.24,4.93,0.24,0.21,1.221,0.183,1.888,0
8/12/2017,6:45, ,0,LHS,0,5.5,0,33.46,0,82.5,0,7.25,0,7.87,0,-62.5,20.907,0,4968.7,2.67,0,32,96.45,1.23,4.87,0.25,0.22,1.223,0.1766,1.823,0
8/12/2017,7:00, ,0,LHS,0,5.5,0,33.9,0,82,0,7.21,0,7.86,0,-62.4,20.901,0,4914.2,2.64,0,32.15,96.9,1.28,5.09,0.26,0.23,1.223,0.1695,1.751,0
8/12/2017,7:15, ,0,LHS,0,5.5,0,36.82,0,82.2,0,7.23,0,7.87,0,-62.8,20.904,0,4863.6,2.61,0,32.42,97.69,1.27,5.07,0.26,0.23,1.223,0.1619,1.673,0
8/12/2017,7:30, ,0,LHS,0,5.5,0,39.81,0,81.9,0,7.21,0,7.87,0,-62.8,20.893,0,4832.6,2.6,0,32.05,96.6,1.29,5.13,0.23,0.2,1.22,0.154,1.592,0
8/12/2017,7:45, ,0,LHS,0,5.5,0,38.75,0,81.9,0,7.21,0,7.88,0,-63,20.87,0,4787.9,2.57,0,32.04,96.56,1.28,5.1,0.26,0.23,1.216,0.1455,1.506,0
8/12/2017,8:00, ,0,LHS,0,5.5,0,41.22,0,81.9,0,7.21,0,7.88,0,-63.3,20.834,0,4733.5,2.54,0,32.31,97.37,1.38,5.48,0.25,0.22,1.221,0.1375,1.424,0
8/12/2017,8:15, ,0,LHS,0,5.5,0,43.32,0,81.8,0,7.21,0,7.88,0,-63.3,20.822,0,4710.1,2.53,0,32.08,96.69,1.42,5.64,0.32,0.29,1.229,0.1292,1.339,0
8/12/2017,8:30, ,0,LHS,0,5.5,0,41.18,0,81.1,0,7.15,0,7.88,0,-63,20.782,0,4675.4,2.51,0,32.68,98.49,1.44,5.72,0.28,0.24,1.233,0.1216,1.261,0
8/12/2017,8:45, ,0,LHS,0,5.5,0,49.86,0,80.7,0,7.12,0,7.87,0,-62.9,20.751,0,4647.6,2.49,0,32.78,98.78,1.55,6.17,0.31,0.28,1.223,0.1144,1.188,0
8/12/2017,9:00, ,0,LHS,0,5.5,0,46.04,0,80.1,0,7.08,0,7.87,0,-62.5,20.72,0,4621.5,2.48,0,32.87,99.06,1.53,6.1,0.29,0.26,1.221,0.1078,1.12,0
8/12/2017,9:15, ,0,LHS,0,5.5,0,46.57,0,79.1,0,6.99,0,7.85,0,-61.6,20.718,0,4604.4,2.47,0,33.52,101,1.58,6.3,0.28,0.25,1.225,0.1019,1.061,0
8/12/2017,9:30, ,0,LHS,0,5.5,0,41.78,0,77.7,0,6.86,0,7.83,0,-60.4,20.741,0,4598.5,2.46,0,34.23,103.14,1.53,6.08,0.3,0.26,1.224,0.0965,1.005,0
8/12/2017,9:45, ,0,LHS,0,5.5,0,46.55,0,76.6,0,6.76,0,7.82,0,-59.7,20.777,0,4598.8,2.46,0,35.02,105.51,1.56,6.2,0.3,0.27,1.226,0.0919,0.958,0
8/12/2017,10:00, ,0,LHS,0,5.5,0,40.41,0,75.7,0,6.68,0,7.81,0,-59.2,20.821,0,4599.8,2.46,0,35.83,107.94,1.56,6.23,0.3,0.27,1.228,0.0876,0.914,0
8/12/2017,10:15, ,0,LHS,0,5.5,0,39.76,0,74.9,0,6.59,0,7.8,0,-58.5,20.869,0,4604.4,2.47,0,37.09,111.7,1.53,6.08,0.32,0.29,1.231,0.0837,0.874,0
8/12/2017,10:30, ,0,LHS,0,5.5,0,38.79,0,73.9,0,6.51,0,7.8,0,-58.3,20.887,0,4609.8,2.47,0,37.53,113.04,1.56,6.23,0.32,0.28,1.221,0.0798,0.835,0
8/12/2017,10:45, ,0,LHS,0,5.5,0,35.52,0,73.5,0,6.47,0,7.79,0,-57.9,20.918,0,4617.1,2.47,0,37.6,113.24,1.54,6.14,0.28,0.25,1.217,0.0763,0.799,0
8/12/2017,11:00, ,0,LHS,0,5.5,0,36.93,0,73,0,6.42,0,7.79,0,-57.8,20.973,0,4624.4,2.48,0,38.02,114.5,1.54,6.14,0.27,0.24,1.222,0.0736,0.771,0
8/12/2017,11:15, ,0,LHS,0,5.5,0,27.95,0,71.9,0,6.32,0,7.78,0,-57.7,20.98,0,4628.8,2.48,0,38.51,115.97,1.6,6.39,0.26,0.23,1.229,0.0708,0.742,0
8/12/2017,11:30, ,0,LHS,0,5.5,0,32.89,0,72.6,0,6.38,0,7.78,0,-57.7,21.036,0,4635,2.48,0,38.89,117.11,1.67,6.66,0.26,0.23,1.232,0.0685,0.718,0
8/12/2017,11:45, ,0,LHS,0,5.5,0,24.61,0,74.2,0,6.5,0,7.8,0,-58.3,21.14,0,4639.5,2.49,0,40.05,120.59,1.72,6.87,0.29,0.25,1.221,0.0667,0.701,0
8/12/2017,12:00, ,0,LHS,0,5.5,0,26.62,0,74.4,0,6.51,0,7.8,0,-58.5,21.219,0,4642.9,2.49,0,39.81,119.86,1.71,6.82,0.31,0.28,1.216,0.0657,0.69,0
8/12/2017,12:15, ,0,LHS,0,5.5,0,29.55,0,73.7,0,6.45,0,7.79,0,-58,21.246,0,4648.4,2.49,0,39.39,118.61,1.64,6.55,0.29,0.25,1.222,0.0655,0.688,0
8/12/2017,12:30, ,0,LHS,0,5.5,0,28.22,0,72.3,0,6.31,0,7.78,0,-57.6,21.366,0,4650.3,2.49,0,39.09,117.72,1.61,6.39,0.22,0.19,1.234,0.0676,0.71,0
8/12/2017,12:45, ,0,LHS,0,5.5,0,24.19,0,74.3,0,6.48,0,7.8,0,-58.5,21.406,0,4644,2.49,0,40.03,120.52,1.66,6.6,0.26,0.23,1.23,0.0705,0.739,0
8/12/2017,13:00, ,0,LHS,0,5.5,0,27.68,0,73.1,0,6.41,0,7.79,0,-58.2,21.138,0,4636.7,2.48,0,40.51,121.97,1.62,6.44,0.21,0.18,1.225,0.0757,0.793,0
8/12/2017,13:15, ,0,LHS,0,5.5,0,27.66,0,72.9,0,6.39,0,7.79,0,-58.1,21.101,0,4635.5,2.48,0,40.07,120.64,1.62,6.44,0.24,0.21,1.218,0.0837,0.875,0
8/12/2017,13:30, ,0,LHS,0,5.5,0,36.22,0,76.5,0,6.66,0,7.81,0,-59.5,21.452,0,4634.3,2.48,0,37.54,113.08,1.74,6.93,0.32,0.28,1.218,0.0929,0.968,0
8/12/2017,13:45, ,0,LHS,0,5.5,0,47.33,0,81.8,0,7.07,0,7.87,0,-62.7,21.89,0,4637.5,2.48,0,34.84,104.96,2.14,8.54,0.39,0.36,1.227,0.1027,1.069,0
8/12/2017,14:00, ,0,LHS,0,5.5,0,63.77,0,84.9,0,7.31,0,7.91,0,-65.1,22.036,0,4618.3,2.47,0,31.4,94.63,2.26,9.01,0.41,0.38,1.229,0.1134,1.178,0
8/12/2017,14:15, ,0,LHS,0,5.5,0,60.3,0,87,0,7.5,0,7.93,0,-66.5,21.975,0,4609.3,2.47,0,30.63,92.33,2.31,9.19,0.44,0.41,1.232,0.1238,1.284,0
8/12/2017,14:30, ,0,LHS,0,5.5,0,78,0,87.1,0,7.51,0,7.93,0,-66.2,21.996,0,4484.9,2.4,0,29.45,88.79,2.15,8.57,0.44,0.41,1.224,0.1342,1.391,0
8/12/2017,14:45, ,0,LHS,0,5.5,0,72.15,0,86.4,0,7.46,0,7.91,0,-65.5,21.908,0,4476,2.39,0,28.41,85.66,2.04,8.14,0.46,0.43,1.215,0.1442,1.493,0
8/12/2017,15:00, ,0,LHS,0,5.5,0,63.67,0,86.2,0,7.47,0,7.91,0,-65.2,21.759,0,4589.2,2.46,0,29.16,87.91,1.79,7.13,0.41,0.37,1.218,0.1542,1.595,0
8/12/2017,15:15, ,0,LHS,0,5.5,0,65.65,0,85.8,0,7.44,0,7.9,0,-64.8,21.643,0,4671,2.5,0,28.45,85.78,1.65,6.55,0.42,0.39,1.226,0.1633,1.688,0
8/12/2017,15:30, ,0,LHS,0,5.5,0,55.88,0,85.7,0,7.44,0,7.9,0,-64.7,21.611,0,4742.4,2.54,0,28.73,86.64,1.63,6.5,0.39,0.36,1.233,0.1722,1.779,0
8/12/2017,15:45, ,0,LHS,0,5.5,0,70.89,0,85.9,0,7.45,0,7.9,0,-64.5,21.64,0,4819.7,2.59,0,27.32,82.39,1.52,6.06,0.39,0.36,1.228,0.1799,1.857,0
8/12/2017,16:00, ,0,LHS,0,5.5,0,63.27,0,86,0,7.46,0,7.9,0,-64.5,21.655,0,4871.8,2.62,0,28.1,84.75,1.52,6.03,0.39,0.36,1.226,0.1869,1.928,0
8/12/2017,16:15, ,0,LHS,0,5.5,0,58.53,0,85.8,0,7.44,0,7.89,0,-64.2,21.635,0,4942.1,2.66,0,28.28,85.29,1.43,5.7,0.32,0.29,1.221,0.1926,1.987,0
8/12/2017,16:30, ,0,LHS,0,5.5,0,58.3,0,85.7,0,7.43,0,7.89,0,-63.9,21.64,0,5003.4,2.69,0,28.6,86.24,1.45,5.76,0.36,0.32,1.218,0.1975,2.037,0
8/12/2017,16:45, ,0,LHS,0,5.5,0,63,0,85.9,0,7.44,0,7.88,0,-63.7,21.689,0,5068.8,2.73,0,28.62,86.31,1.39,5.54,0.31,0.27,1.223,0.2013,2.076,0
8/12/2017,17:00, ,0,LHS,0,5.5,0,54.39,0,85.6,0,7.4,0,7.88,0,-63.3,21.714,0,5136.7,2.77,0,28.63,86.33,1.39,5.55,0.3,0.27,1.233,0.2044,2.107,0
8/12/2017,17:15, ,0,LHS,0,5.5,0,48.84,0,85.9,0,7.43,0,7.87,0,-63.1,21.733,0,5188.1,2.8,0,28.94,87.27,1.35,5.36,0.29,0.26,1.225,0.2064,2.128,0
8/12/2017,17:30, ,0,LHS,0,5.5,0,50.15,0,85.8,0,7.41,0,7.88,0,-63.2,21.775,0,5222.9,2.82,0,29.11,87.76,1.31,5.21,0.31,0.27,1.218,0.2081,2.145,0
8/12/2017,17:45, ,0,LHS,0,5.5,0,40.08,0,85.8,0,7.41,0,7.87,0,-63.1,21.799,0,5285.1,2.85,0,29.06,87.61,1.26,5,0.29,0.26,1.218,0.209,2.154,0
8/12/2017,18:00, ,0,LHS,0,5.5,0,36.8,0,86,0,7.42,0,7.87,0,-62.9,21.811,0,5326.4,2.88,0,29.47,88.85,1.29,5.11,0.28,0.25,1.215,0.2093,2.157,0
8/12/2017,18:15, ,0,LHS,0,5.5,0,30.56,0,85.1,0,7.34,0,7.86,0,-62.5,21.812,0,5339.9,2.88,0,29.95,90.3,1.2,4.78,0.23,0.2,1.224,0.209,2.155,0
8/12/2017,18:30, ,0,LHS,0,5.5,0,30.74,0,84,0,7.25,0,7.86,0,-62.1,21.805,0,5342.9,2.89,0,27.89,84.11,1.27,5.04,0.31,0.27,1.229,0.2081,2.145,0
8/12/2017,18:45, ,0,LHS,0,5.5,0,30.96,0,85.2,0,7.35,0,7.86,0,-62.1,21.807,0,5405.2,2.92,0,28.81,86.86,1.22,4.86,0.26,0.23,1.225,0.2069,2.133,0
8/12/2017,19:00, ,0,LHS,0,5.5,0,34.83,0,85.6,0,7.39,0,7.87,0,-62.6,21.802,0,5364.4,2.9,0,30.2,91.03,1.27,5.06,0.3,0.27,1.224,0.2048,2.111,0
8/12/2017,19:15, ,0,LHS,0,5.5,0,31.57,0,85.3,0,7.37,0,7.88,0,-63.2,21.728,0,5316.6,2.87,0,30.58,92.18,1.3,5.16,0.21,0.18,1.221,0.2018,2.08,0
8/12/2017,19:30, ,0,LHS,0,5.5,0,35.31,0,85.7,0,7.42,0,7.87,0,-63,21.697,0,5287.3,2.85,0,30.4,91.64,1.28,5.09,0.24,0.2,1.217,0.1971,2.033,0
8/12/2017,19:45, ,0,LHS,0,5.5,0,36.43,0,85.6,0,7.42,0,7.88,0,-63.3,21.618,0,5230.5,2.82,0,30.36,91.52,1.26,5.01,0.27,0.24,1.223,0.1915,1.975,0
8/12/2017,20:00, ,0,LHS,0,5.5,0,38.03,0,85.4,0,7.41,0,7.88,0,-63.3,21.581,0,5174.8,2.79,0,30.2,91.03,1.26,5.02,0.26,0.23,1.221,0.1851,1.911,0
8/12/2017,20:15, ,0,LHS,0,5.5,0,47.31,0,85,0,7.38,0,7.88,0,-63.3,21.547,0,5107.2,2.75,0,29.65,89.4,1.28,5.09,0.33,0.29,1.22,0.1777,1.835,0
8/12/2017,20:30, ,0,LHS,0,5.5,0,43.83,0,84.9,0,7.38,0,7.88,0,-63.7,21.497,0,5032.3,2.71,0,29.5,88.93,1.28,5.08,0.24,0.21,1.215,0.1698,1.754,0
8/12/2017,20:45, ,0,LHS,0,5.5,0,48.11,0,84.8,0,7.38,0,7.89,0,-63.7,21.472,0,4969.6,2.67,0,29.32,88.4,1.29,5.12,0.32,0.28,1.223,0.1608,1.662,0
8/12/2017,21:00, ,0,LHS,0,5.5,0,50.12,0,84.5,0,7.36,0,7.89,0,-63.9,21.456,0,4898,2.63,0,29.62,89.29,1.35,5.36,0.35,0.32,1.222,0.1515,1.567,0
8/12/2017,21:15, ,0,LHS,0,5.5,0,53.49,0,84.3,0,7.34,0,7.89,0,-63.9,21.446,0,4837.5,2.6,0,29.18,87.97,1.42,5.63,0.35,0.32,1.222,0.1426,1.476,0
8/12/2017,21:30, ,0,LHS,0,5.5,0,56.23,0,84,0,7.31,0,7.89,0,-64,21.453,0,4779.2,2.56,0,29.72,89.59,1.51,6,0.34,0.31,1.221,0.1339,1.387,0
8/12/2017,21:45, ,0,LHS,0,5.5,0,58.45,0,83.4,0,7.26,0,7.89,0,-63.8,21.443,0,4734.9,2.54,0,29.61,89.27,1.51,6.02,0.37,0.34,1.218,0.126,1.307,0
8/12/2017,22:00, ,0,LHS,0,5.5,0,55.4,0,82.5,0,7.18,0,7.88,0,-63.4,21.445,0,4693.3,2.52,0,30.48,91.88,1.56,6.22,0.32,0.29,1.224,0.1189,1.234,0
8/12/2017,22:15, ,0,LHS,0,5.5,0,55.31,0,82.3,0,7.17,0,7.88,0,-63.5,21.468,0,4646.2,2.49,0,30.59,92.22,1.63,6.51,0.36,0.33,1.221,0.1128,1.172,0
8/12/2017,22:30, ,0,LHS,0,5.5,0,52.25,0,82.2,0,7.15,0,7.88,0,-63.5,21.502,0,4608.2,2.47,0,31.26,94.21,1.68,6.69,0.36,0.32,1.219,0.1074,1.116,0
8/12/2017,22:45, ,0,LHS,0,5.5,0,47.15,0,81.8,0,7.11,0,7.88,0,-63.2,21.533,0,4592.7,2.46,0,32.54,98.06,1.75,6.96,0.36,0.33,1.215,0.103,1.072,0
8/12/2017,23:00, ,0,LHS,0,5.5,0,49.98,0,81.1,0,7.06,0,7.87,0,-62.7,21.499,0,4599,2.46,0,32.98,99.39,1.74,6.93,0.33,0.3,1.22,0.0992,1.033,0
8/12/2017,23:15, ,0,LHS,0,5.5,0,48.43,0,79.9,0,6.96,0,7.86,0,-62.2,21.482,0,4604.1,2.46,0,34.52,104.01,1.77,7.04,0.32,0.28,1.234,0.0967,1.007,0
8/12/2017,23:30, ,0,LHS,0,5.5,0,39.52,0,79.2,0,6.9,0,7.85,0,-61.8,21.441,0,4611.5,2.47,0,35.84,107.95,1.74,6.91,0.34,0.31,1.232,0.0946,0.986,0
8/12/2017,23:45, ,0,LHS,0,5.5,0,35.21,0,78.3,0,6.83,0,7.85,0,-61.5,21.395,0,4618,2.47,0,36.93,111.23,1.72,6.86,0.32,0.29,1.215,0.0936,0.976,0
8/13/2017,0:00, ,0,LHS,0,5.5,0,34.23,0,77.8,0,6.79,0,7.85,0,-61.4,21.343,0,4622.8,2.48,0,37.76,113.72,1.7,6.77,0.29,0.26,1.223,0.0926,0.965,0
8/13/2017,0:15, ,0,LHS,0,5.5,0,28.61,0,77.9,0,6.8,0,7.84,0,-61.2,21.277,0,4627.2,2.48,0,38.34,115.47,1.69,6.73,0.3,0.27,1.221,0.0921,0.96,0
8/13/2017,0:30, ,0,LHS,0,5.5,0,28.61,0,77.5,0,6.78,0,7.84,0,-60.9,21.244,0,4632.2,2.48,0,39.12,117.81,1.66,6.61,0.23,0.2,1.222,0.0924,0.963,0
8/13/2017,0:45, ,0,LHS,0,5.5,0,24.67,0,77.1,0,6.75,0,7.84,0,-60.8,21.186,0,4635.3,2.48,0,39.23,118.12,1.68,6.67,0.27,0.23,1.221,0.0924,0.963,0
8/13/2017,1:00, ,0,LHS,0,5.5,0,26.66,0,76.6,0,6.71,0,7.84,0,-60.7,21.18,0,4637.6,2.48,0,39.44,118.77,1.63,6.5,0.25,0.22,1.22,0.0933,0.972,0
