Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
8/11/2017,15:30, ,0,SD1,0,5.5,0,93.36,0,0.95,3.74,0.23,0.23,85.9,0,7.32,0,7.76,0,-64,22.198,0,6909.2,3.8,0,20.12,60.55,1.193,0.1872,1.929,0
8/11/2017,15:45, ,0,SD1,0,5.5,0,108.68,0,0.98,3.88,0.23,0.24,85.9,0,7.31,0,7.76,0,-63.5,22.221,0,7049.9,3.88,0,20.25,60.94,1.19,0.1925,1.984,0
8/11/2017,16:00, ,0,SD1,0,5.5,0,76,0,0.94,3.72,0.22,0.22,86.2,0,7.33,0,7.75,0,-63.3,22.274,0,7143.8,3.93,0,21.41,64.41,1.195,0.1965,2.024,0
8/11/2017,16:15, ,0,SD1,0,5.5,0,59.27,0,0.92,3.64,0.22,0.22,86.3,0,7.33,0,7.75,0,-63,22.324,0,7228.4,3.98,0,22.24,66.9,1.193,0.1991,2.051,0
8/11/2017,16:30, ,0,SD1,0,5.5,0,56.61,0,0.93,3.67,0.21,0.21,86.1,0,7.31,0,7.74,0,-62.8,22.327,0,7322.2,4.04,0,20.92,62.92,1.195,0.2013,2.073,0
8/11/2017,16:45, ,0,SD1,0,5.5,0,41.74,0,0.88,3.48,0.17,0.17,86.8,0,7.36,0,7.73,0,-62.3,22.353,0,7491.2,4.14,0,21.48,64.63,1.182,0.2027,2.087,0
8/11/2017,17:00, ,0,SD1,0,5.5,0,41.18,0,0.88,3.49,0.14,0.15,86.5,0,7.33,0,7.73,0,-61.8,22.376,0,7601.1,4.2,0,21.65,65.12,1.193,0.2033,2.093,0
8/11/2017,17:15, ,0,SD1,0,5.5,0,33.45,0,0.86,3.4,0.14,0.14,86.9,0,7.36,0,7.72,0,-61.7,22.386,0,7674.4,4.25,0,21.78,65.51,1.191,0.2032,2.093,0
8/11/2017,17:30, ,0,SD1,0,5.5,0,31.98,0,0.83,3.26,0.12,0.12,86.2,0,7.3,0,7.72,0,-61.3,22.388,0,7718,4.27,0,21.36,64.26,1.195,0.2031,2.091,0
8/11/2017,17:45, ,0,SD1,0,5.5,0,40.89,0,0.84,3.3,0.17,0.17,86.2,0,7.3,0,7.72,0,-61.7,22.386,0,7737.5,4.28,0,21.14,63.6,1.193,0.2018,2.078,0
8/11/2017,18:00, ,0,SD1,0,5.5,0,36.59,0,0.8,3.15,0.15,0.15,84.9,0,7.19,0,7.72,0,-61.4,22.381,0,7706.8,4.27,0,21.28,64.02,1.195,0.2002,2.061,0
8/11/2017,18:15, ,0,SD1,0,5.5,0,31.88,0,0.84,3.29,0.14,0.14,85.8,0,7.26,0,7.72,0,-61.5,22.382,0,7701.5,4.26,0,21.69,65.24,1.192,0.1979,2.038,0
8/11/2017,18:30, ,0,SD1,0,5.5,0,36.42,0,0.83,3.28,0.14,0.14,84.7,0,7.18,0,7.72,0,-61.4,22.349,0,7513.9,4.15,0,22.63,68.07,1.195,0.1949,2.008,0
8/11/2017,18:45, ,0,SD1,0,5.5,0,32.44,0,0.9,3.55,0.15,0.15,84.5,0,7.18,0,7.75,0,-63,22.331,0,7046,3.88,0,25.05,75.34,1.193,0.191,1.968,0
8/11/2017,19:00, ,0,SD1,0,5.5,0,32.84,0,1.01,4,0.16,0.16,85.2,0,7.25,0,7.79,0,-65.7,22.305,0,6622.6,3.63,0,27.6,82.98,1.195,0.1862,1.92,0
8/11/2017,19:15, ,0,SD1,0,5.5,0,35.05,0,1.09,4.32,0.16,0.16,85.3,0,7.27,0,7.82,0,-67.3,22.32,0,6372.2,3.48,0,28.45,85.53,1.192,0.1804,1.861,0
8/11/2017,19:30, ,0,SD1,0,5.5,0,37.18,0,1.06,4.2,0.15,0.15,84.6,0,7.21,0,7.81,0,-66.8,22.288,0,6400.3,3.5,0,27.86,83.74,1.194,0.1737,1.792,0
8/11/2017,19:45, ,0,SD1,0,5.5,0,35.56,0,1.07,4.22,0.18,0.18,84.6,0,7.22,0,7.82,0,-67.3,22.24,0,6250.9,3.41,0,28.47,85.59,1.193,0.1661,1.715,0
8/11/2017,20:00, ,0,SD1,0,5.5,0,36.86,0,1.1,4.34,0.17,0.17,84.1,0,7.18,0,7.82,0,-67.3,22.203,0,6168.2,3.36,0,28.98,87.1,1.195,0.1584,1.636,0
8/11/2017,20:15, ,0,SD1,0,5.5,0,37.44,0,1.06,4.21,0.17,0.17,82.9,0,7.09,0,7.81,0,-66.6,22.156,0,6119.2,3.33,0,29.09,87.44,1.192,0.1501,1.551,0
8/11/2017,20:30, ,0,SD1,0,5.5,0,39,0,1.05,4.15,0.16,0.16,81.5,0,6.98,0,7.8,0,-66.1,22.081,0,6068.9,3.31,0,29.44,88.51,1.194,0.1418,1.466,0
8/11/2017,20:45, ,0,SD1,0,5.5,0,38.43,0,1.14,4.49,0.18,0.18,80.8,0,6.92,0,7.81,0,-67,22.077,0,5918.2,3.22,0,30.45,91.54,1.193,0.1337,1.384,0
8/11/2017,21:00, ,0,SD1,0,5.5,0,38.56,0,1.21,4.81,0.18,0.18,80.1,0,6.86,0,7.82,0,-67.3,22.122,0,5799,3.15,0,30.78,92.53,1.196,0.1261,1.306,0
8/11/2017,21:15, ,0,SD1,0,5.5,0,39.03,0,1.28,5.05,0.2,0.2,79.6,0,6.81,0,7.82,0,-67.6,22.15,0,5729.7,3.11,0,31.15,93.63,1.184,0.1195,1.239,0
8/11/2017,21:30, ,0,SD1,0,5.5,0,81.9,0,1.41,5.59,0.28,0.28,79,0,6.77,0,7.83,0,-68.1,22.189,0,5638.2,3.06,0,20.36,61.24,1.196,0.1135,1.177,0
8/11/2017,21:45, ,0,SD1,0,5.5,0,37.56,0,1.47,5.82,0.21,0.21,78.7,0,6.73,0,7.84,0,-68.4,22.225,0,5562.9,3.01,0,32.13,96.57,1.192,0.1075,1.116,0
8/11/2017,22:00, ,0,SD1,0,5.5,0,40.32,0,1.5,5.94,0.24,0.24,78.3,0,6.7,0,7.84,0,-68.8,22.225,0,5509.6,2.98,0,32.56,97.87,1.194,0.103,1.071,0
8/11/2017,22:15, ,0,SD1,0,5.5,0,41.21,0,1.64,6.52,0.24,0.24,77.8,0,6.66,0,7.84,0,-68.8,22.211,0,5459.6,2.95,0,33.18,99.7,1.193,0.0991,1.031,0
8/11/2017,22:30, ,0,SD1,0,5.5,0,39.62,0,1.67,6.62,0.23,0.23,77.3,0,6.62,0,7.84,0,-68.7,22.226,0,5428.9,2.93,0,33.58,100.93,1.196,0.0966,1.004,0
8/11/2017,22:45, ,0,SD1,0,5.5,0,34.36,0,1.49,5.92,0.25,0.25,76,0,6.51,0,7.83,0,-68.2,22.209,0,5419.7,2.93,0,34.09,102.45,1.181,0.0954,0.993,0
8/11/2017,23:00, ,0,SD1,0,5.5,0,34.28,0,1.52,6.02,0.22,0.22,74.7,0,6.4,0,7.82,0,-67.5,22.171,0,5418.1,2.93,0,33.94,101.98,1.193,0.0941,0.979,0
8/11/2017,23:15, ,0,SD1,0,5.5,0,35.92,0,1.65,6.55,0.26,0.26,76,0,6.52,0,7.83,0,-68.2,22.152,0,5410.7,2.92,0,34.18,102.73,1.19,0.0937,0.976,0
8/11/2017,23:30, ,0,SD1,0,5.5,0,34.54,0,1.76,6.99,0.25,0.25,74.6,0,6.4,0,7.83,0,-67.8,22.113,0,5398.7,2.92,0,34.48,103.6,1.195,0.0936,0.974,0
8/11/2017,23:45, ,0,SD1,0,5.5,0,38.53,0,1.62,6.43,0.26,0.26,76.3,0,6.55,0,7.84,0,-68.3,22.061,0,5402.3,2.92,0,33.97,102.1,1.193,0.0953,0.991,0
8/12/2017,0:00, ,0,SD1,0,5.5,0,38.99,0,1.35,5.33,0.21,0.21,79.6,0,6.88,0,7.86,0,-69.4,21.771,0,5360.7,2.9,0,34.17,102.69,1.195,0.098,1.019,0
8/12/2017,0:15, ,0,SD1,0,5.5,0,30.48,0,1.25,4.96,0.16,0.16,82.6,0,7.16,0,7.87,0,-70.2,21.591,0,5342.2,2.89,0,35.13,105.55,1.193,0.1012,1.052,0
8/12/2017,0:30, ,0,SD1,0,5.5,0,31.7,0,1.14,4.53,0.2,0.2,83.2,0,7.21,0,7.87,0,-70,21.598,0,5423.1,2.93,0,34.71,104.3,1.195,0.1053,1.093,0
8/12/2017,0:45, ,0,SD1,0,5.5,0,32.93,0,1.15,4.53,0.15,0.15,83.3,0,7.22,0,7.87,0,-70.2,21.587,0,5414.7,2.93,0,34.57,103.88,1.193,0.1104,1.145,0
8/12/2017,1:00, ,0,SD1,0,5.5,0,33.27,0,1.14,4.51,0.16,0.16,83.4,0,7.23,0,7.86,0,-69.9,21.573,0,5505.3,2.98,0,33.99,102.13,1.196,0.1167,1.21,0
8/12/2017,1:15, ,0,SD1,0,5.5,0,33.22,0,1.08,4.28,0.18,0.18,83.2,0,7.21,0,7.86,0,-69.5,21.585,0,5590.3,3.03,0,33.27,99.98,1.193,0.1238,1.282,0
8/12/2017,1:30, ,0,SD1,0,5.5,0,42.24,0,1.07,4.22,0.17,0.17,83.2,0,7.2,0,7.84,0,-68.4,21.628,0,5743.4,3.12,0,31.33,94.17,1.194,0.1322,1.368,0
8/12/2017,1:45, ,0,SD1,0,5.5,0,51.87,0,1.02,4.01,0.17,0.18,83.3,0,7.2,0,7.83,0,-67.8,21.624,0,5908.4,3.21,0,29.24,87.9,1.182,0.1407,1.455,0
8/12/2017,2:00, ,0,SD1,0,5.5,0,50.92,0,0.98,3.86,0.2,0.2,83.4,0,7.2,0,7.81,0,-66.8,21.697,0,6121.9,3.34,0,28.14,84.59,1.194,0.1494,1.543,0
8/12/2017,2:15, ,0,SD1,0,5.5,0,49.6,0,0.99,3.9,0.21,0.21,83.8,0,7.22,0,7.81,0,-66.4,21.72,0,6251.4,3.41,0,26.87,80.8,1.19,0.1572,1.623,0
8/12/2017,2:30, ,0,SD1,0,5.5,0,65.95,0,0.98,3.88,0.17,0.17,84.3,0,7.25,0,7.8,0,-65.9,21.788,0,6421.5,3.51,0,25.29,76.05,1.194,0.1651,1.703,0
8/12/2017,2:45, ,0,SD1,0,5.5,0,72.89,0,0.98,3.88,0.23,0.23,84.5,0,7.26,0,7.78,0,-65,21.879,0,6617.1,3.63,0,23.91,71.9,1.193,0.1725,1.779,0
8/12/2017,3:00, ,0,SD1,0,5.5,0,77.98,0,0.97,3.84,0.25,0.25,84.6,0,7.25,0,7.77,0,-64.4,21.918,0,6775.6,3.72,0,22.7,68.28,1.195,0.1795,1.85,0
8/12/2017,3:15, ,0,SD1,0,5.5,0,68.12,0,0.93,3.66,0.23,0.23,84.8,0,7.27,0,7.76,0,-63.8,21.928,0,6988.9,3.84,0,22.44,67.5,1.182,0.1851,1.908,0
8/12/2017,3:30, ,0,SD1,0,5.5,0,63.47,0,0.91,3.58,0.18,0.18,85.1,0,7.28,0,7.75,0,-63.3,21.952,0,7170.6,3.95,0,21.86,65.76,1.193,0.1905,1.963,0
8/12/2017,3:45, ,0,SD1,0,5.5,0,62.32,0,0.91,3.6,0.21,0.22,85.4,0,7.3,0,7.75,0,-63.1,21.958,0,7257.1,4,0,22.17,66.69,1.19,0.1946,2.004,0
8/12/2017,4:00, ,0,SD1,0,5.5,0,62.76,0,0.88,3.48,0.2,0.2,85.4,0,7.3,0,7.74,0,-62.8,21.94,0,7355.7,4.06,0,22.15,66.62,1.194,0.1978,2.037,0
8/12/2017,4:15, ,0,SD1,0,5.5,0,51.03,0,0.87,3.44,0.2,0.2,85.4,0,7.3,0,7.74,0,-62.7,21.912,0,7383.8,4.08,0,22.55,67.82,1.192,0.2003,2.062,0
8/12/2017,4:30, ,0,SD1,0,5.5,0,43.22,0,0.84,3.31,0.18,0.18,85.4,0,7.3,0,7.73,0,-62.2,21.912,0,7521.2,4.16,0,22.29,67.06,1.194,0.2019,2.079,0
8/12/2017,4:45, ,0,SD1,0,5.5,0,44.63,0,0.85,3.34,0.17,0.17,84.6,0,7.24,0,7.73,0,-61.8,21.906,0,7556.9,4.18,0,22.6,67.98,1.183,0.2023,2.083,0
8/12/2017,5:00, ,0,SD1,0,5.5,0,30.61,0,0.81,3.17,0.12,0.12,84.7,0,7.24,0,7.72,0,-61.5,21.909,0,7639.6,4.23,0,22.35,67.23,1.194,0.2022,2.082,0
8/12/2017,5:15, ,0,SD1,0,5.5,0,32.49,0,0.92,3.64,0.19,0.19,84.3,0,7.22,0,7.73,0,-61.9,21.819,0,7460.8,4.12,0,23.56,70.87,1.19,0.201,2.07,0
8/12/2017,5:30, ,0,SD1,0,5.5,0,48.4,0,0.92,3.65,0.15,0.15,84.1,0,7.22,0,7.74,0,-62.7,21.749,0,7342.2,4.05,0,24.2,72.77,1.194,0.199,2.049,0
8/12/2017,5:45, ,0,SD1,0,5.5,0,29.78,0,0.92,3.62,0.13,0.13,83.6,0,7.2,0,7.75,0,-62.9,21.587,0,7173,3.95,0,25.18,75.71,1.193,0.1959,2.018,0
8/12/2017,6:00, ,0,SD1,0,5.5,0,33.55,0,0.92,3.61,0.17,0.17,83.1,0,7.17,0,7.75,0,-63,21.53,0,7098.3,3.91,0,25.23,75.86,1.183,0.1921,1.979,0
8/12/2017,6:15, ,0,SD1,0,5.5,0,30.59,0,0.95,3.74,0.19,0.19,83.1,0,7.19,0,7.77,0,-64.2,21.418,0,6874.6,3.78,0,26.61,79.99,1.188,0.1873,1.93,0
8/12/2017,6:30, ,0,SD1,0,5.5,0,32.96,0,1.02,4.01,0.17,0.17,82.2,0,7.13,0,7.78,0,-64.8,21.284,0,6611.7,3.63,0,27.65,83.12,1.195,0.1816,1.873,0
8/12/2017,6:45, ,0,SD1,0,5.5,0,37.45,0,1.02,4.03,0.15,0.15,81.6,0,7.1,0,7.79,0,-65.4,21.172,0,6445.7,3.53,0,27.87,83.78,1.19,0.1752,1.807,0
8/12/2017,7:00, ,0,SD1,0,5.5,0,38.35,0,1.03,4.06,0.17,0.17,81.7,0,7.13,0,7.8,0,-66,21.061,0,6314.9,3.45,0,28.49,85.65,1.185,0.1681,1.734,0
8/12/2017,7:15, ,0,SD1,0,5.5,0,42.1,0,1.03,4.09,0.16,0.16,81.1,0,7.08,0,7.8,0,-65.7,21.042,0,6271.9,3.43,0,28.35,85.22,1.18,0.1604,1.656,0
8/12/2017,7:30, ,0,SD1,0,5.5,0,43.35,0,0.99,3.9,0.17,0.17,80.6,0,7.04,0,7.79,0,-65.4,21.056,0,6252,3.42,0,28.17,84.7,1.184,0.1524,1.574,0
8/12/2017,7:45, ,0,SD1,0,5.5,0,43.02,0,1.03,4.05,0.18,0.18,79.8,0,6.97,0,7.79,0,-65.4,21.014,0,6144,3.35,0,28.63,86.08,1.187,0.1443,1.491,0
8/12/2017,8:00, ,0,SD1,0,5.5,0,45.08,0,1.04,4.1,0.21,0.21,78.6,0,6.88,0,7.8,0,-65.7,20.957,0,5992,3.26,0,29.1,87.48,1.19,0.1362,1.408,0
8/12/2017,8:15, ,0,SD1,0,5.5,0,48.47,0,1.11,4.39,0.19,0.19,77.5,0,6.8,0,7.8,0,-66,20.89,0,5866.5,3.19,0,29.48,88.63,1.192,0.1283,1.328,0
8/12/2017,8:30, ,0,SD1,0,5.5,0,50.6,0,1.19,4.7,0.21,0.21,77.1,0,6.77,0,7.81,0,-66.6,20.82,0,5737.6,3.12,0,30.01,90.22,1.19,0.1211,1.255,0
8/12/2017,8:45, ,0,SD1,0,5.5,0,42.4,0,1.18,4.67,0.22,0.22,77,0,6.77,0,7.82,0,-67.1,20.793,0,5646.1,3.06,0,30.55,91.83,1.19,0.1141,1.183,0
8/12/2017,9:00, ,0,SD1,0,5.5,0,51.55,0,1.24,4.89,0.21,0.21,76.4,0,6.72,0,7.82,0,-67,20.809,0,5567,3.02,0,30.67,92.17,1.196,0.1078,1.119,0
8/12/2017,9:15, ,0,SD1,0,5.5,0,52.16,0,1.29,5.12,0.21,0.21,76.2,0,6.7,0,7.82,0,-67.3,20.852,0,5503.3,2.98,0,31.32,94.13,1.188,0.1023,1.062,0
8/12/2017,9:30, ,0,SD1,0,5.5,0,50.98,0,1.37,5.43,0.22,0.22,75.9,0,6.66,0,7.82,0,-67.3,20.95,0,5477.3,2.97,0,31.38,94.32,1.184,0.0972,1.01,0
8/12/2017,9:45, ,0,SD1,0,5.5,0,49.87,0,1.38,5.48,0.24,0.24,76.3,0,6.67,0,7.82,0,-67.2,21.122,0,5470.2,2.96,0,31.79,95.53,1.19,0.0928,0.966,0
8/12/2017,10:00, ,0,SD1,0,5.5,0,54.34,0,1.47,5.82,0.26,0.26,75.4,0,6.58,0,7.81,0,-66.8,21.206,0,5453,2.95,0,31.77,95.5,1.193,0.0886,0.923,0
8/12/2017,10:15, ,0,SD1,0,5.5,0,51.83,0,1.65,6.56,0.24,0.24,74.2,0,6.46,0,7.81,0,-66.7,21.288,0,5452.9,2.95,0,31.38,94.32,1.195,0.0846,0.883,0
8/12/2017,10:30, ,0,SD1,0,5.5,0,58.01,0,1.65,6.56,0.31,0.31,72.1,0,6.28,0,7.8,0,-66.3,21.293,0,5438.3,2.94,0,31.47,94.6,1.182,0.0809,0.845,0
8/12/2017,10:45, ,0,SD1,0,5.5,0,52.35,0,1.83,7.26,0.32,0.32,71.3,0,6.2,0,7.8,0,-65.9,21.365,0,5444.8,2.95,0,31.54,94.78,1.192,0.0778,0.813,0
8/12/2017,11:00, ,0,SD1,0,5.5,0,49.89,0,1.77,7.04,0.29,0.29,73.1,0,6.32,0,7.8,0,-66.3,21.687,0,5443.8,2.95,0,31.22,93.85,1.19,0.075,0.785,0
8/12/2017,11:15, ,0,SD1,0,5.5,0,53.22,0,1.95,7.76,0.32,0.32,74.1,0,6.35,0,7.82,0,-67.1,22.123,0,5467.3,2.96,0,32.58,97.92,1.195,0.0725,0.758,0
8/12/2017,11:30, ,0,SD1,0,5.5,0,62.31,0,2.04,8.12,0.3,0.31,74.1,0,6.34,0,7.81,0,-67,22.255,0,5476.9,2.96,0,32.09,96.46,1.193,0.0705,0.738,0
8/12/2017,11:45, ,0,SD1,0,5.5,0,56.2,0,2.22,8.82,0.37,0.37,74.7,0,6.37,0,7.82,0,-67.3,22.423,0,5488,2.97,0,32.24,96.88,1.194,0.0688,0.721,0
8/12/2017,12:00, ,0,SD1,0,5.5,0,57.05,0,2.22,8.83,0.34,0.34,71,0,6.08,0,7.8,0,-66.1,22.151,0,5486.8,2.97,0,32.43,97.48,1.184,0.0687,0.72,0
8/12/2017,12:15, ,0,SD1,0,5.5,0,64.08,0,2,7.96,0.34,0.34,68.1,0,5.84,0,7.78,0,-64.7,22.1,0,5485.4,2.97,0,32.26,96.95,1.194,0.0697,0.73,0
8/12/2017,12:30, ,0,SD1,0,5.5,0,64.95,0,1.95,7.74,0.31,0.31,67.2,0,5.79,0,7.77,0,-64.3,21.867,0,5477.3,2.96,0,31.07,93.38,1.19,0.0719,0.753,0
8/12/2017,12:45, ,0,SD1,0,5.5,0,49.98,0,1.65,6.56,0.25,0.25,80.9,0,6.97,0,7.88,0,-70.6,21.933,0,5204.9,2.81,0,34.02,102.24,1.194,0.0758,0.792,0
8/12/2017,13:00, ,0,SD1,0,5.5,0,43.71,0,1.26,4.97,0.2,0.2,83.6,0,7.29,0,7.91,0,-72.4,21.281,0,5071.8,2.73,0,35.19,105.74,1.193,0.0822,0.858,0
8/12/2017,13:15, ,0,SD1,0,5.5,0,42.6,0,1.21,4.8,0.21,0.21,84.3,0,7.36,0,7.91,0,-72.5,21.262,0,5106.8,2.75,0,35.34,106.19,1.195,0.0899,0.936,0
8/12/2017,13:30, ,0,SD1,0,5.5,0,42.46,0,1.16,4.59,0.2,0.2,85.1,0,7.41,0,7.91,0,-72.5,21.397,0,5189.5,2.8,0,34.25,102.92,1.194,0.099,1.03,0
8/12/2017,13:45, ,0,SD1,0,5.5,0,72.21,0,1.22,4.83,0.2,0.21,86,0,7.45,0,7.91,0,-72.4,21.644,0,5285,2.85,0,31.25,93.94,1.195,0.1088,1.129,0
8/12/2017,14:00, ,0,SD1,0,5.5,0,63.36,0,1.15,4.55,0.22,0.22,85.7,0,7.42,0,7.89,0,-71.4,21.62,0,5480.1,2.97,0,29.87,89.78,1.182,0.1188,1.232,0
8/12/2017,14:15, ,0,SD1,0,5.5,0,78.96,0,1.12,4.41,0.25,0.25,85.7,0,7.4,0,7.87,0,-70.3,21.713,0,5674.4,3.08,0,27.24,81.89,1.193,0.1291,1.337,0
8/12/2017,14:30, ,0,SD1,0,5.5,0,89.31,0,1.11,4.37,0.29,0.29,85.7,0,7.38,0,7.85,0,-69.1,21.828,0,5907,3.21,0,25.16,75.65,1.19,0.1394,1.442,0
8/12/2017,14:45, ,0,SD1,0,5.5,0,104.08,0,1.07,4.23,0.28,0.28,85.3,0,7.34,0,7.83,0,-68,21.829,0,6081.9,3.31,0,22.78,68.52,1.194,0.1499,1.549,0
8/12/2017,15:00, ,0,SD1,0,5.5,0,107.8,0,1.01,3.98,0.27,0.27,85,0,7.31,0,7.81,0,-66.8,21.843,0,6314.3,3.45,0,22.03,66.26,1.182,0.1595,1.646,0
8/12/2017,15:15, ,0,SD1,0,5.5,0,110.83,0,0.99,3.9,0.29,0.29,85.8,0,7.35,0,7.8,0,-66.4,21.99,0,6506.2,3.56,0,21.41,64.42,1.193,0.1688,1.742,0
8/12/2017,15:30, ,0,SD1,0,5.5,0,108.48,0,0.99,3.91,0.28,0.28,86.6,0,7.4,0,7.8,0,-65.9,22.112,0,6740.5,3.7,0,20.39,61.35,1.19,0.1766,1.821,0
8/12/2017,15:45, ,0,SD1,0,5.5,0,100.21,0,1,3.94,0.24,0.25,87.1,0,7.42,0,7.79,0,-65.5,22.184,0,6898.8,3.79,0,20.25,60.94,1.195,0.1837,1.894,0
8/12/2017,16:00, ,0,SD1,0,5.5,0,121.57,0,0.96,3.8,0.26,0.26,87.3,0,7.43,0,7.78,0,-65.1,22.217,0,7059.5,3.88,0,20.44,61.49,1.182,0.1899,1.957,0
8/12/2017,16:15, ,0,SD1,0,5.5,0,100.9,0,0.96,3.81,0.24,0.24,87.4,0,7.44,0,7.77,0,-64.6,22.25,0,7205,3.97,0,20.17,60.69,1.191,0.1954,2.013,0
8/12/2017,16:30, ,0,SD1,0,5.5,0,92.47,0,0.93,3.66,0.23,0.23,88.2,0,7.49,0,7.77,0,-64.4,22.334,0,7420,4.1,0,19.93,59.96,1.19,0.1998,2.058,0
8/12/2017,16:45, ,0,SD1,0,5.5,0,59.9,0,0.92,3.64,0.19,0.19,88.6,0,7.51,0,7.77,0,-64.2,22.387,0,7539.1,4.17,0,20.93,62.95,1.194,0.2034,2.094,0
8/12/2017,17:00, ,0,SD1,0,5.5,0,73.87,0,0.9,3.54,0.17,0.17,88.9,0,7.53,0,7.76,0,-64,22.411,0,7609.1,4.21,0,21.07,63.37,1.193,0.2058,2.119,0
8/12/2017,17:15, ,0,SD1,0,5.5,0,49.03,0,0.9,3.56,0.18,0.18,89.1,0,7.54,0,7.76,0,-63.8,22.432,0,7783.6,4.31,0,20.08,60.43,1.194,0.2077,2.138,0
8/12/2017,17:30, ,0,SD1,0,5.5,0,47.1,0,0.86,3.4,0.19,0.19,88.7,0,7.5,0,7.76,0,-63.7,22.427,0,7864.4,4.36,0,19.71,59.31,1.182,0.2092,2.153,0
8/12/2017,17:45, ,0,SD1,0,5.5,0,35.31,0,0.91,3.58,0.16,0.16,88.7,0,7.5,0,7.75,0,-63.4,22.418,0,7863.8,4.36,0,21.18,63.72,1.193,0.21,2.161,0
8/12/2017,18:00, ,0,SD1,0,5.5,0,33.94,0,0.85,3.36,0.13,0.13,86.9,0,7.35,0,7.75,0,-63.5,22.418,0,7942.4,4.41,0,21.8,65.58,1.19,0.2099,2.16,0
8/12/2017,18:15, ,0,SD1,0,5.5,0,30.12,0,0.78,3.09,0.14,0.14,86.6,0,7.32,0,7.73,0,-62,22.421,0,8023.9,4.45,0,21.15,63.61,1.194,0.2094,2.155,0
8/12/2017,18:30, ,0,SD1,0,5.5,0,32.47,0,0.81,3.2,0.09,0.09,85.9,0,7.26,0,7.73,0,-62.2,22.419,0,8051.7,4.47,0,20.8,62.58,1.183,0.2085,2.146,0
8/12/2017,18:45, ,0,SD1,0,5.5,0,27.49,0,0.84,3.31,0.12,0.12,87.5,0,7.4,0,7.74,0,-62.7,22.416,0,8029.9,4.46,0,20.67,62.18,1.194,0.2067,2.128,0
8/12/2017,19:00, ,0,SD1,0,5.5,0,38.31,0,0.84,3.31,0.14,0.14,87.3,0,7.38,0,7.75,0,-63,22.406,0,7826.1,4.34,0,21.5,64.69,1.19,0.2038,2.098,0
8/12/2017,19:15, ,0,SD1,0,5.5,0,35.22,0,0.9,3.54,0.17,0.17,87,0,7.38,0,7.76,0,-64,22.319,0,7503.5,4.15,0,23.4,70.38,1.195,0.2,2.059,0
8/12/2017,19:30, ,0,SD1,0,5.5,0,32.29,0,0.95,3.74,0.14,0.14,86.6,0,7.38,0,7.79,0,-65.4,22.191,0,7123.1,3.92,0,24.94,75,1.193,0.1954,2.013,0
8/12/2017,19:45, ,0,SD1,0,5.5,0,34.69,0,0.98,3.88,0.14,0.14,86.3,0,7.36,0,7.81,0,-66.5,22.137,0,6897.5,3.79,0,26.45,79.52,1.195,0.1901,1.959,0
8/12/2017,20:00, ,0,SD1,0,5.5,0,38.08,0,1.02,4.02,0.14,0.14,85.7,0,7.32,0,7.82,0,-67.4,22.08,0,6672.8,3.66,0,27.11,81.51,1.193,0.1834,1.89,0
8/12/2017,20:15, ,0,SD1,0,5.5,0,36.62,0,1.04,4.12,0.16,0.16,85.4,0,7.31,0,7.82,0,-67.3,22.029,0,6566.8,3.6,0,27.72,83.35,1.195,0.176,1.816,0
8/12/2017,20:30, ,0,SD1,0,5.5,0,42.27,0,1.03,4.09,0.16,0.16,84.8,0,7.27,0,7.82,0,-67.6,21.965,0,6432.9,3.52,0,27.95,84.03,1.193,0.1676,1.729,0
8/12/2017,20:45, ,0,SD1,0,5.5,0,40.51,0,1.03,4.05,0.16,0.17,83.9,0,7.19,0,7.81,0,-66.9,21.946,0,6396.4,3.5,0,27.96,84.05,1.195,0.1588,1.64,0
8/12/2017,21:00, ,0,SD1,0,5.5,0,39.6,0,1.04,4.13,0.17,0.17,82.8,0,7.11,0,7.81,0,-66.9,21.87,0,6316.2,3.45,0,28.31,85.12,1.182,0.1499,1.549,0
8/12/2017,21:15, ,0,SD1,0,5.5,0,47.19,0,1.04,4.12,0.16,0.16,81.7,0,7.02,0,7.81,0,-66.9,21.831,0,6203.8,3.39,0,28.71,86.3,1.192,0.1412,1.46,0
8/12/2017,21:30, ,0,SD1,0,5.5,0,40.5,0,1.08,4.29,0.17,0.17,81,0,6.98,0,7.82,0,-67.4,21.789,0,6070.4,3.31,0,29.58,88.92,1.19,0.1335,1.381,0
8/12/2017,21:45, ,0,SD1,0,5.5,0,39.67,0,1.12,4.42,0.18,0.18,80.2,0,6.91,0,7.83,0,-68,21.782,0,5931.9,3.23,0,30.29,91.05,1.194,0.1256,1.301,0
8/12/2017,22:00, ,0,SD1,0,5.5,0,38.35,0,1.24,4.92,0.19,0.2,79.9,0,6.89,0,7.84,0,-68.6,21.757,0,5811.7,3.16,0,31.04,93.3,1.182,0.1191,1.234,0
8/12/2017,22:15, ,0,SD1,0,5.5,0,40.87,0,1.34,5.32,0.23,0.23,79.5,0,6.86,0,7.85,0,-68.9,21.75,0,5695.1,3.09,0,31.8,95.59,1.194,0.1134,1.177,0
